kind	class	method	param	index	uri
METHOD	fri.patterns.interpreter.parsergenerator.util.SourceGenerator	main(java.lang.String[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SourceGenerator.java
FIELD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	null	syntax	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
FIELD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	null	gotoTable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
FIELD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	null	parseTable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
FIELD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	null	symbols	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
FIELD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	null	terminals	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
FIELD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	null	terminalsWithoutEpsilon	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
FIELD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	null	nonterminals	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
FIELD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	null	CELLWIDTH	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	getGotoState(java.lang.Integer,java.lang.String)	currentState	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	getGotoState(java.lang.Integer,java.lang.String)	symbol	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	getGotoState(java.lang.Integer,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	getParseAction(java.lang.Integer,java.lang.String)	currentState	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	getParseAction(java.lang.Integer,java.lang.String)	terminal	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	getParseAction(java.lang.Integer,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	getTerminals()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	getSyntax()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	getExpected(java.lang.Integer)	state	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	getExpected(java.lang.Integer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	construct(java.lang.Class,fri.patterns.interpreter.parsergenerator.syntax.Syntax)	parserType	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	construct(java.lang.Class,fri.patterns.interpreter.parsergenerator.syntax.Syntax)	syntax	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	construct(java.lang.Class,fri.patterns.interpreter.parsergenerator.syntax.Syntax)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dump(java.io.PrintStream)	out	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dump(java.io.PrintStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpTables(java.io.PrintStream)	out	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpTables(java.io.PrintStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpSyntax(java.io.PrintStream)	out	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpSyntax(java.io.PrintStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpRule(fri.patterns.interpreter.parsergenerator.syntax.Rule,int)	rule	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpRule(fri.patterns.interpreter.parsergenerator.syntax.Rule,int)	i	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpRule(fri.patterns.interpreter.parsergenerator.syntax.Rule,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpGoto(java.io.PrintStream)	out	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpGoto(java.io.PrintStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpParseAction(java.io.PrintStream)	out	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpParseAction(java.io.PrintStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpTable(java.lang.String,java.util.List,java.util.List,java.io.PrintStream)	title	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpTable(java.lang.String,java.util.List,java.util.List,java.io.PrintStream)	head	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpTable(java.lang.String,java.util.List,java.util.List,java.io.PrintStream)	table	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpTable(java.lang.String,java.util.List,java.util.List,java.io.PrintStream)	out	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpTable(java.lang.String,java.util.List,java.util.List,java.io.PrintStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpCell(java.lang.String,int,boolean,java.io.PrintStream)	digit	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpCell(java.lang.String,int,boolean,java.io.PrintStream)	width	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpCell(java.lang.String,int,boolean,java.io.PrintStream)	isLast	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpCell(java.lang.String,int,boolean,java.io.PrintStream)	out	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dumpCell(java.lang.String,int,boolean,java.io.PrintStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dummy(int,java.lang.String)	width	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dummy(int,java.lang.String)	ch	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	dummy(int,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	report(java.io.PrintStream)	out	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	report(java.io.PrintStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
FIELD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	null	f	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	fwrite(java.lang.String)	line	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	fwrite(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	toSourceFile(java.lang.String)	parserClassName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	toSourceFile(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
PARAMETER	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	sub(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
METHOD	fri.patterns.interpreter.parsergenerator.parsertables.AbstractParserTables	sub(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/parsertables/AbstractParserTables.java
FIELD	fri.patterns.interpreter.parsergenerator.util.SyntaxChecker	null	diagnosis	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SyntaxChecker.java
PARAMETER	fri.patterns.interpreter.parsergenerator.util.SyntaxChecker	SyntaxChecker(java.lang.Object)	syntaxFile	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SyntaxChecker.java
PARAMETER	fri.patterns.interpreter.parsergenerator.util.SyntaxChecker	SyntaxChecker(fri.patterns.interpreter.parsergenerator.syntax.Syntax)	syntax	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SyntaxChecker.java
METHOD	fri.patterns.interpreter.parsergenerator.util.SyntaxChecker	getDiagnosis()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SyntaxChecker.java
METHOD	fri.patterns.interpreter.parsergenerator.util.SyntaxChecker	main(java.lang.String[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SyntaxChecker.java
FIELD	fri.patterns.interpreter.parsergenerator.util.SemanticSkeletonGenerator	null	keyWords	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SemanticSkeletonGenerator.java
FIELD	fri.patterns.interpreter.parsergenerator.util.SemanticSkeletonGenerator	null	bw	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SemanticSkeletonGenerator.java
PARAMETER	fri.patterns.interpreter.parsergenerator.util.SemanticSkeletonGenerator	SemanticSkeletonGenerator(fri.patterns.interpreter.parsergenerator.syntax.Syntax,java.lang.String,java.lang.String,java.io.Writer)	syntax	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SemanticSkeletonGenerator.java
PARAMETER	fri.patterns.interpreter.parsergenerator.util.SemanticSkeletonGenerator	SemanticSkeletonGenerator(fri.patterns.interpreter.parsergenerator.syntax.Syntax,java.lang.String,java.lang.String,java.io.Writer)	className	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SemanticSkeletonGenerator.java
PARAMETER	fri.patterns.interpreter.parsergenerator.util.SemanticSkeletonGenerator	SemanticSkeletonGenerator(fri.patterns.interpreter.parsergenerator.syntax.Syntax,java.lang.String,java.lang.String,java.io.Writer)	pkgName	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SemanticSkeletonGenerator.java
PARAMETER	fri.patterns.interpreter.parsergenerator.util.SemanticSkeletonGenerator	SemanticSkeletonGenerator(fri.patterns.interpreter.parsergenerator.syntax.Syntax,java.lang.String,java.lang.String,java.io.Writer)	skeletonOutput	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SemanticSkeletonGenerator.java
METHOD	fri.patterns.interpreter.parsergenerator.util.SemanticSkeletonGenerator	writeLine()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url270fc4f5ee_ykcilborw_Joust_tgz-pJ8-fri_patterns_interpreter_parsergenerator_examples_HowToOverrideLexerImplJ8/src/fri/patterns/interpreter/parsergenerator/util/SemanticSkeletonGenerator.java
